feature,coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'locale_name_Imbabura',",0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416,0.318787416
"'locale_name_Ibarra',",0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845,0.712555845
"'locale_name_El_Carmen',",0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365,0.697784365
"'locale_name_Ambato',",-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917,-0.374716917
"'locale_name_Machala',",0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964,0.915401964
"'locale_name_Cayambe',",0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519,0.213214519
'locale_name_Salinas',-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366,-0.161071366
"'locale_name_Libertad',",-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962,-0.324871962
"'locale_name_Not_Applicable',",0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407
"'locale_name_Santo_Domingo_de_los_Tsachilas',",0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421,0.70935421
"'locale_name_Esmeraldas',",0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721,0.370319721
"'transferred',",-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806,-0.407917806
"'oil_price',",-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829,-0.000838829
"'transactions',",0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538,0.00387538
"'Year',",0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684,0.436223684
"'Month',",0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923,0.029118923
"'Day'],",-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286,-0.022412286
